Date,Open,High,Low,Close,Volume,Currency
25032022,91.02339935,93.31827545,89.23162079,89.77833557,147814200,0
26032022,89.77912903,90.16214752,88.71364594,89.98526764,97671283,0
27032022,90.00496674,94.7960434,89.63700867,94.76941681,123867694,0
28032022,94.78987122,99.0040741,94.57173157,95.73916626,186305353,0
29032022,95.70162201,99.77102661,94.78829193,97.4300766,204195480,0
30032022,97.43320465,100.0449982,95.80474854,98.09941101,178543597,0
31032022,98.09237671,99.61323547,93.41670227,94.54481506,155022581,0
01042022,94.56213379,96.68889618,91.98926544,95.82549286,168609193,0
02042022,95.8349762,100.1426086,95.32568359,99.16558838,217982810,0
03042022,99.15351105,101.3805161,96.54762268,100.4764175,175446889,0
04042022,100.4618683,100.4618683,95.62059021,97.87709808,159770360,0
05042022,97.8972168,99.63985443,95.69094849,95.71284485,109521296,0
06042022,95.70445251,96.0402832,89.15846252,89.15846252,160535719,0
07042022,89.15461731,91.17041016,88.05664063,89.75844574,156606148,0
08042022,89.77613068,90.82212067,85.68823242,86.15536499,121521139,0
09042022,86.14884949,87.03382874,85.92801666,86.86521149,95642737,0
10042022,86.8651123,87.99914551,85.81745148,85.87845612,96613112,0
11042022,85.81822968,86.07694244,79.61482239,79.96840668,121108017,0
12042022,79.98033905,83.53646088,79.80664063,82.83557129,137923719,0
13042022,82.82629395,87.23867035,82.08576202,86.69646454,122524864,0
14042022,86.68352509,87.71737671,83.74951172,84.74763489,86353449,0
15042022,84.75127411,86.16905212,84.43997192,85.73918915,84524237,0
16042022,85.73724365,87.69121552,85.10525513,87.28814697,94070287,0
17042022,87.28124237,87.54248047,83.49284363,83.75012207,87598078,0
18042022,83.82750702,84.66326141,81.14033508,84.60668182,132015833,0
19042022,84.61048126,86.11726379,83.91322327,86.1018219,99881424,0
20042022,86.10985565,86.75704193,84.79047394,85.33430481,96880565,0
21042022,85.32707977,86.93055725,81.34713745,81.89317322,107808279,0
22042022,81.89002228,83.58367157,79.2585144,79.42195129,109489104,0
23042022,79.41020203,80.34832001,79.18380737,79.20982361,70612905,0
24042022,79.20388031,81.1920929,79.18122864,79.9779892,85021094,0
25042022,79.9845047,80.79128265,76.88964081,80.6207428,107391126,0
26042022,80.60470581,81.15093231,76.28287506,76.56075287,121659644,0
27042022,76.56121063,78.4656601,76.20490265,77.96166992,119069642,0
28042022,77.97642517,79.51426697,77.64981079,78.18901062,137023105,0
29042022,78.16764069,79.50891876,75.32643127,75.87355042,128187697,0
30042022,75.87023163,75.99568939,70.68125916,71.37624359,147761172,0
01052022,71.37650299,74.64214325,71.23165894,73.91665649,184992619,0
02052022,73.91159058,76.47873688,72.68405151,73.99224091,186447429,0
03052022,73.99253082,75.02920532,71.22131348,72.70140076,125612494,0
04052022,72.6866684,78.83638,72.46440125,78.67789459,144119306,0
05052022,78.67248535,79.58169556,71.62413025,73.82733917,191031956,0
06052022,73.82106781,73.82106781,70.86925507,72.44030762,163445859,0
07052022,72.44165039,72.4748764,69.7015686,70.45682526,114702662,0
08052022,70.44541931,70.94985962,68.85192871,70.12380219,133189758,0
09052022,70.13225555,70.75321198,60.55909348,60.55909348,223500119,0
10052022,60.45140457,65.63027191,60.03396606,63.38691711,287445758,0
11052022,63.38621521,63.68280792,50.29917908,52.50019836,488289084,0
12052022,52.5059433,54.09340286,45.68642044,49.73712921,495906693,0
13052022,49.69945526,54.68480682,49.06687546,52.07389832,206833831,0
14052022,52.06650162,54.91605377,49.1532135,54.17514801,166013017,0
15052022,54.16303635,54.96271133,51.82345581,54.95495987,125586369,0
16052022,54.92783356,55.0361824,51.38727951,53.58927155,150879795,0
17052022,53.58127975,56.04989243,53.37186432,55.67879868,139539763,0
18052022,55.68515396,56.99528503,50.5192337,50.5192337,139392508,0
19052022,50.49533463,52.85870743,49.52357864,51.15423965,149492451,0
20052022,51.13867569,51.97541428,48.23669434,49.27688599,144374042,0
21052022,49.26288986,49.26288986,47.49078751,48.69305038,120180138,0
22052022,48.69189453,51.07300568,48.48626709,50.84553909,114016756,0
23052022,50.82073975,54.01441956,50.36043549,50.90263367,160312905,0
24052022,50.90694809,53.54883194,49.4236145,53.19475937,140546343,0
25052022,53.18606949,54.18232727,51.59456253,53.31431961,144311411,0
26052022,53.32015991,53.53251266,47.97108841,49.20460892,163007540,0
27052022,49.18148804,49.20926666,47.23501968,47.88129044,174327512,0
28052022,48.64003372,49.55760193,47.73167801,49.23684311,110688788,0
29052022,49.22246933,52.7714653,49.22246933,52.50889587,189186643,0
30052022,52.50281525,56.01945496,52.27980042,55.76754761,138272215,0
31052022,55.75385666,55.94594193,53.39212799,54.19136047,133139315,0
01062022,54.19796371,55.53308487,51.12162018,51.96312332,154425320,0
02062022,51.95183563,54.0463829,51.31926346,53.84355545,133242245,0
03062022,53.84023666,58.17555237,53.8326416,55.28318024,173214926,0
04062022,55.28755951,57.38681412,53.78283691,56.90869522,87974576,0
05062022,56.9187355,57.34846115,55.78118134,56.41278458,85831463,0
06062022,56.42009735,59.03692627,56.33811188,57.65036774,99554521,0
07062022,57.65080643,58.95359421,54.19958878,57.48792648,124378202,0
08062022,57.48461914,58.08169937,56.0078125,56.83887863,96375301,0
09062022,56.84172058,57.77201843,55.59255219,55.89809418,75605686,0
10062022,55.9003334,61.43744278,55.02249527,57.53443527,222397973,0
11062022,57.51184845,57.63235474,51.00653839,53.05462646,133633452,0
12062022,53.07323456,53.07323456,48.70105362,48.70854187,119867065,0
13062022,48.6805687,48.6805687,42.87386703,46.39973831,275508592,0
14062022,46.44358063,57.74199677,44.59257889,53.92556,429923807,0
15062022,53.92490768,56.30049515,48.47839355,55.26654816,163099966,0
16062022,55.2881813,57.81029129,50.1475296,50.80146408,98134521,0
17062022,50.82028961,54.89899445,50.51410675,54.34962845,90086479,0
18062022,54.33397293,56.01845169,50.86244202,55.56705093,114291769,0
19062022,55.5996666,61.19585037,54.4637413,60.33852386,164190138,0
20062022,60.32111359,64.85948181,60.11011887,64.22621155,192938848,0
21062022,64.19060516,67.164711,62.55099487,63.60076523,146247467,0
22062022,63.67941284,64.68900299,62.04230118,62.08611679,105603419,0
23062022,62.09381485,64.96491241,61.79125595,64.27127075,86939567,0
24062022,64.27201843,65.09293365,63.27116776,64.34415436,87850654,0
25062022,64.35379028,64.53559875,62.33206177,63.93337631,71539143,0
26062022,63.89551544,64.21141052,61.26296997,61.2738266,62112123,0
27062022,61.25653839,62.19699097,59.59114075,60.16280365,65582334,0
28062022,60.14419174,60.42020035,57.22880554,57.23363495,64788666,0
29062022,57.2285614,57.86141968,56.05986404,57.05352783,68123061,0
30062022,57.06283569,57.18569565,52.43066025,55.41696548,76493520,0
01072022,55.51287842,56.59672165,51.44694901,52.00607681,80965955,0
02072022,52.00967026,55.47100067,51.48658752,53.70886993,78688187,0
03072022,53.71463776,53.72805405,51.8800087,53.0868721,58941337,0
04072022,53.08869934,55.81860352,52.22460556,55.70156097,66811092,0
05072022,55.70417786,56.50140381,52.55332184,54.15596771,70752284,0
06072022,54.15862656,54.77371597,52.98127747,54.52620697,61952866,0
07072022,54.52853394,56.28568649,54.1310997,55.79684448,60826369,0
08072022,55.80014801,58.39247894,55.56721878,56.69934845,93346790,0
09072022,56.69961166,57.6170578,56.26274872,57.00663376,50252841,0
10072022,57.0068779,57.0068779,54.17186356,54.35532379,52149591,0
11072022,54.34838486,54.34838486,50.05825043,50.22156143,42655163,0
12072022,50.21307755,51.52856445,49.15242767,49.56753922,46651844,0
13072022,49.56523132,51.76146317,48.95804977,51.76146317,45340176,0
14072022,51.74029922,52.34906387,50.37856674,52.17496872,45280375,0
15072022,52.17708206,53.34302139,51.92090607,52.52535248,37568203,0
16072022,52.52174377,54.54582977,51.85440063,54.15698624,32898060,0
17072022,54.15675354,55.89733505,53.38553619,53.76816177,48773132,0
18072022,53.78815842,57.57081604,53.76239395,57.57081604,77449863,0
19072022,57.51921082,59.37659073,55.51152802,58.09010696,59512403,0
20072022,58.09113693,58.77839279,55.62377167,55.73655319,54893084,0
21072022,55.74075317,56.99047089,54.9520607,56.67855453,53035080,0
22072022,56.66837311,60.21940994,56.56349564,58.08910751,99360691,0
23072022,58.05494308,58.9794426,56.24695587,57.26723862,40640787,0
24072022,57.26973343,58.84072113,57.23442078,58.25055695,40182678,0
25072022,58.23574829,58.91103745,54.24156189,54.24872971,41896618,0
26072022,54.2299118,54.4251442,52.33348465,54.4251442,36842360,0
27072022,54.41620636,57.96572113,53.49003983,57.94465637,42465006,0
28072022,57.92688751,64.27763367,57.92688751,62.86585999,116461380,0
29072022,62.85984421,67.33679962,61.7952652,66.05511475,144148375,0
30072022,66.0185318,66.31490326,62.23681641,62.43066406,61590093,0
31072022,62.4393425,63.62999725,61.1830864,61.20689392,44919532,0
01082022,61.20633316,61.88313293,59.09584427,60.64161682,47173505,0
02082022,60.63806915,64.41345978,58.48236465,60.99547195,83884231,0
03082022,60.97841263,62.49024582,59.45938873,60.30435562,48488995,0
04082022,60.3107605,61.71635437,59.59792328,60.23859406,43677748,0
05082022,60.21100616,62.27529144,60.1896286,62.0749588,51036824,0
06082022,62.0959053,62.53845596,61.41974258,61.52083206,40186656,0
07082022,61.51751328,62.73571777,60.86461258,61.913414,52968865,0
08082022,61.91861343,63.93374634,61.53310776,62.26763153,45932878,0
09082022,62.2835083,62.7643013,59.3115387,59.74344254,43085376,0
10082022,59.75530243,62.33095551,59.43880463,62.26247406,62944920,0
11082022,62.27487946,64.18956757,61.82595444,61.99195099,59783753,0
12082022,61.98571396,63.66691971,61.78362274,63.58895874,58267091,0
13082022,63.59609222,64.08638,62.89931107,63.32714844,41247757,0
14082022,63.33465195,64.32749939,61.78263855,62.47066879,47646759,0
15082022,62.46730042,63.98592377,60.73209,61.428936,56709568,0
16082022,61.41766357,62.25664902,60.33491135,61.04576874,60005049,0
17082022,61.04760361,63.46388626,59.33853912,59.73641968,68828760,0
18082022,59.75491333,60.64147186,57.63983917,57.63983917,62202694,0
19082022,57.77171326,57.77171326,51.37949371,51.52913666,118431159,0
20082022,51.53180695,52.99746323,51.19924545,52.9849968,56692198,0
21082022,52.98839951,55.06548309,52.98591232,54.92619324,66055022,0
23082022,55.26334381,55.28175354,54.42803955,54.4991684,65700896,0
